Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,
Date,,,,,,,,
2016-03-30,2063.949951171875,2063.949951171875,2072.2099609375,2058.27001953125,2058.27001953125,3590310000,0.004350315260639448,0.005661883704345863
2016-03-31,2059.739990234375,2059.739990234375,2067.919921875,2057.4599609375,2063.77001953125,3715280000,-0.00203975921756705,0.005716064154768009
2016-04-01,2072.780029296875,2072.780029296875,2075.070068359375,2043.97998046875,2056.6201171875,3749990000,0.006330915127309877,0.005794164473562183
2016-04-04,2066.1298828125,2066.1298828125,2074.02001953125,2062.570068359375,2073.18994140625,3485710000,-0.003208322345054082,0.005897308042197988
2016-04-05,2045.1700439453125,2045.1700439453125,2062.5,2042.56005859375,2062.5,4154920000,-0.010144492387214377,0.00646084888328594
2016-04-06,2066.659912109375,2066.659912109375,2067.330078125,2043.0899658203125,2045.56005859375,3750800000,0.010507619269939372,0.006095670213410729
2016-04-07,2041.9100341796875,2041.9100341796875,2063.010009765625,2033.800048828125,2063.010009765625,3801250000,-0.011975786526205012,0.00681963198706437
2016-04-08,2047.5999755859375,2047.5999755859375,2060.6298828125,2041.68994140625,2045.5400390625,3359530000,0.0027865779152880243,0.006821182316108207
2016-04-11,2041.989990234375,2041.989990234375,2062.929931640625,2041.8800048828125,2050.22998046875,3567840000,-0.0027397858070188352,0.0058952515817568526
2016-04-12,2061.719970703125,2061.719970703125,2065.050048828125,2039.739990234375,2043.719970703125,4239740000,0.0096621337827838,0.0062201714572939
2016-04-13,2082.419921875,2082.419921875,2083.179931640625,2065.919921875,2065.919921875,4191830000,0.01004013710204088,0.006491108758263266
2016-04-14,2082.780029296875,2082.780029296875,2087.840087890625,2078.1298828125,2082.889892578125,3765870000,0.0001729273803483533,0.006430159642227903
2016-04-15,2080.72998046875,2080.72998046875,2083.219970703125,2076.31005859375,2083.10009765625,3701450000,-0.0009842848497145784,0.006328700787594458
2016-04-18,2094.340087890625,2094.340087890625,2094.659912109375,2073.64990234375,2078.830078125,3316880000,0.006541025289023228,0.006406826025390593
2016-04-19,2100.800048828125,2100.800048828125,2104.050048828125,2091.679931640625,2096.050048828125,3896830000,0.0030844851678346608,0.006422020907624751
2016-04-20,2102.39990234375,2102.39990234375,2111.050048828125,2096.320068359375,2101.52001953125,4184880000,0.0007615448773992117,0.006404480467657846
2016-04-21,2091.47998046875,2091.47998046875,2103.780029296875,2088.52001953125,2102.090087890625,4175290000,-0.005194027008290192,0.006334479251254671
2016-04-22,2091.580078125,2091.580078125,2094.320068359375,2081.199951171875,2091.489990234375,3790580000,4.785972478082989e-05,0.006329088891929075
2016-04-25,2087.7900390625,2087.7900390625,2089.3701171875,2077.52001953125,2089.3701171875,3319740000,-0.0018120458796383465,0.0063670538960519584
2016-04-26,2091.699951171875,2091.699951171875,2096.8701171875,2085.800048828125,2089.840087890625,3557190000,0.0018727515871905798,0.006117160526582997
2016-04-27,2095.14990234375,2095.14990234375,2099.889892578125,2082.31005859375,2092.330078125,4100110000,0.001649352800310755,0.00606665453720623
2016-04-28,2075.81005859375,2075.81005859375,2099.300048828125,2071.6201171875,2090.929931640625,4309840000,-0.009230768513682652,0.006443222196565165
2016-04-29,2065.300048828125,2065.300048828125,2073.85009765625,2052.280029296875,2071.820068359375,4704720000,-0.005063088369821722,0.006395544329459384
2016-05-02,2081.429931640625,2081.429931640625,2083.419921875,2066.110107421875,2067.169921875,3841110000,0.007809946463542827,0.006590836048619223
2016-05-03,2063.3701171875,2063.3701171875,2077.179931640625,2054.889892578125,2077.179931640625,4173390000,-0.008676638198860664,0.006474505091416622
2016-05-04,2051.1201171875,2051.1201171875,2060.300048828125,2045.550048828125,2060.300048828125,4058560000,-0.005936889314214544,0.006168716134958366
2016-05-05,2050.6298828125,2050.6298828125,2060.22998046875,2045.77001953125,2052.949951171875,4008530000,-0.0002390081258001331,0.005530730195015707
2016-05-06,2057.139892578125,2057.139892578125,2057.719970703125,2039.449951171875,2047.77001953125,3796350000,0.0031746390805036384,0.005540851573890566
2016-05-09,2058.68994140625,2058.68994140625,2064.14990234375,2054.31005859375,2057.550048828125,3788620000,0.0007534970439868616,0.005496626201215812
2016-05-10,2084.389892578125,2084.389892578125,2084.8701171875,2062.6298828125,2062.6298828125,3600200000,0.012483643435067249,0.005775410836967774
2016-05-11,2064.4599609375,2064.4599609375,2083.2900390625,2064.4599609375,2083.2900390625,3821980000,-0.009561518078546327,0.005745574255295398
2016-05-12,2064.110107421875,2064.110107421875,2073.989990234375,2053.1298828125,2067.169921875,3782390000,-0.0001694649071644072,0.005744232891842973
2016-05-13,2046.6099853515625,2046.6099853515625,2066.7900390625,2043.1300048828125,2062.5,3579880000,-0.00847828902508041,0.006019796512253765
2016-05-16,2066.659912109375,2066.659912109375,2071.8798828125,2046.530029296875,2046.530029296875,3501360000,0.009796652464963085,0.0062679177354987604
2016-05-17,2047.2099609375,2047.2099609375,2065.68994140625,2040.8199462890625,2065.0400390625,4108960000,-0.009411297455333645,0.0064951259049503786
2016-05-18,2047.6300048828125,2047.6300048828125,2060.610107421875,2034.489990234375,2044.3800048828125,4101320000,0.00020517873267866804,0.006487148277045875
2016-05-19,2040.0400390625,2040.0400390625,2044.2099609375,2025.9100341796875,2044.2099609375,3846770000,-0.003706707658226005,0.00644855718288286
2016-05-20,2052.320068359375,2052.320068359375,2058.35009765625,2041.8800048828125,2041.8800048828125,3507650000,0.006019504059596059,0.006645809459686216
2016-05-23,2048.0400390625,2048.0400390625,2055.580078125,2047.260009765625,2052.22998046875,3055480000,-0.0020854589704891735,0.006648008800220205
2016-05-24,2076.06005859375,2076.06005859375,2079.669921875,2052.64990234375,2052.64990234375,3627340000,0.013681382686285826,0.007393519003914957
2016-05-25,2090.5400390625,2090.5400390625,2094.72998046875,2078.929931640625,2078.929931640625,3859160000,0.006974740643369559,0.007563231545109096
2016-05-26,2090.10009765625,2090.10009765625,2094.300048828125,2087.080078125,2091.43994140625,3230990000,-0.00021044390350322129,0.0072515449045500125
2016-05-27,2099.06005859375,2099.06005859375,2099.06005859375,2090.06005859375,2090.06005859375,3079150000,0.004286857336424754,0.007184055658546019
2016-05-31,2096.949951171875,2096.949951171875,2103.47998046875,2088.659912109375,2100.1298828125,4514410000,-0.0010052630048559275,0.007001739840600834
2016-06-01,2099.330078125,2099.330078125,2100.969970703125,2085.10009765625,2093.93994140625,3525170000,0.0011350423274503196,0.006668493223681183
2016-06-02,2105.260009765625,2105.260009765625,2105.260009765625,2088.590087890625,2097.7099609375,3632720000,0.0028246780734553223,0.006481906818664628
2016-06-03,2099.1298828125,2099.1298828125,2104.070068359375,2085.360107421875,2104.070068359375,3627780000,-0.002911814656949452,0.00654308003644948
2016-06-06,2109.409912109375,2109.409912109375,2113.360107421875,2100.830078125,2100.830078125,3442020000,0.004897281193053882,0.006581807313926638
2016-06-07,2112.1298828125,2112.1298828125,2119.219970703125,2110.179931640625,2110.179931640625,3534730000,0.0012894462510633087,0.006580659336160545
2016-06-08,2119.1201171875,2119.1201171875,2120.550048828125,2112.7099609375,2112.7099609375,3562060000,0.0033095665337075086,0.00605936612414297
2016-06-09,2115.47998046875,2115.47998046875,2117.639892578125,2107.72998046875,2115.64990234375,3290320000,-0.0017177585589538413,0.005585761758278183
2016-06-10,2096.070068359375,2096.070068359375,2109.570068359375,2089.9599609375,2109.570068359375,3515010000,-0.009175181182794367,0.006048834689227217
2016-06-13,2079.06005859375,2079.06005859375,2098.1201171875,2078.4599609375,2091.75,3392030000,-0.008115191387155773,0.006020042202343456
2016-06-14,2075.320068359375,2075.320068359375,2081.300048828125,2064.10009765625,2076.64990234375,3759770000,-0.0017988851350955182,0.0056557518437668685
2016-06-15,2071.5,2071.5,2085.64990234375,2069.800048828125,2077.60009765625,3544720000,-0.0018407128700851372,0.005212924964759895
2016-06-16,2077.989990234375,2077.989990234375,2079.6201171875,2050.3701171875,2066.360107421875,3628280000,0.0031329906996742096,0.0052421983584770996
2016-06-17,2071.219970703125,2071.219970703125,2078.199951171875,2062.840087890625,2078.199951171875,4952630000,-0.0032579654199809127,0.005223048206973996
2016-06-20,2083.25,2083.25,2100.659912109375,2075.580078125,2075.580078125,3467440000,0.00580818525653326,0.005212075540397216
2016-06-21,2088.89990234375,2088.89990234375,2093.659912109375,2083.02001953125,2085.18994140625,3232880000,0.002712061607464289,0.005184499581046349
2016-06-22,2085.449951171875,2085.449951171875,2099.7099609375,2084.360107421875,2089.75,3168160000,-0.0016515636618127383,0.004262376412304216
2016-06-23,2113.320068359375,2113.320068359375,2113.320068359375,2092.800048828125,2092.800048828125,3297940000,0.01336407865930278,0.0049741728837387755
2016-06-24,2037.4100341796875,2037.4100341796875,2103.81005859375,2032.5699462890625,2103.81005859375,7597450000,-0.035919799994431734,0.009558916835863128
2016-06-27,2000.5400390625,2000.5400390625,2031.449951171875,1991.6800537109375,2031.449951171875,5431220000,-0.01809650217612302,0.010169617767428089
2016-06-28,2036.0899658203125,2036.0899658203125,2036.0899658203125,2006.6700439453125,2006.6700439453125,4385810000,0.01777016508725926,0.01112233592276637
2016-06-29,2070.77001953125,2070.77001953125,2073.1298828125,2042.68994140625,2042.68994140625,4241740000,0.017032672570028273,0.011857721331107275
2016-06-30,2098.860107421875,2098.860107421875,2098.93994140625,2070.0,2073.169921875,4622820000,0.013565044705922347,0.01225824659516395
2016-07-01,2102.949951171875,2102.949951171875,2108.7099609375,2097.89990234375,2099.340087890625,3458890000,0.00194860235588723,0.012247329117652908
2016-07-05,2088.550048828125,2088.550048828125,2095.050048828125,2080.860107421875,2095.050048828125,3658380000,-0.006847477437932237,0.012289868907328576
2016-07-06,2099.72998046875,2099.72998046875,2100.719970703125,2074.02001953125,2084.429931640625,3909380000,0.005352963242081676,0.012353119821220912
2016-07-07,2097.89990234375,2097.89990234375,2109.080078125,2089.389892578125,2100.419921875,3604550000,-0.0008715778419239317,0.012325570557920301
2016-07-08,2129.89990234375,2129.89990234375,2131.7099609375,2106.969970703125,2106.969970703125,3607500000,0.015253349296718177,0.012807054451119545
2016-07-11,2137.159912109375,2137.159912109375,2143.159912109375,2131.719970703125,2131.719970703125,3253340000,0.003408615474199461,0.012618663443371817
2016-07-12,2152.139892578125,2152.139892578125,2155.39990234375,2139.5,2139.5,4097820000,0.007009293213798395,0.012493229050870554
2016-07-13,2152.429931640625,2152.429931640625,2156.449951171875,2146.2099609375,2153.81005859375,3502320000,0.00013476775533982632,0.012471345101440904
2016-07-14,2163.75,2163.75,2168.989990234375,2157.8798828125,2157.8798828125,3465610000,0.00525920411762093,0.012460295462832035
2016-07-15,2161.739990234375,2161.739990234375,2169.050048828125,2155.7900390625,2165.1298828125,3122600000,-0.0009289473209127541,0.012478328308830422
2016-07-18,2166.889892578125,2166.889892578125,2168.35009765625,2159.6298828125,2162.0400390625,3009310000,0.002382294987840705,0.012415577417722966
2016-07-19,2163.780029296875,2163.780029296875,2164.6298828125,2159.010009765625,2163.7900390625,2968340000,-0.0014351736522938419,0.012414554313329355
2016-07-20,2173.02001953125,2173.02001953125,2175.6298828125,2164.889892578125,2166.10009765625,3211860000,0.004270300173431885,0.012424328387221992
2016-07-21,2165.169921875,2165.169921875,2174.56005859375,2159.75,2172.909912109375,3438900000,-0.003612528916297486,0.01246275553134751
2016-07-22,2175.030029296875,2175.030029296875,2175.110107421875,2163.239990234375,2166.469970703125,3023280000,0.004553964713003289,0.012190890540466744
2016-07-25,2168.47998046875,2168.47998046875,2173.7099609375,2161.949951171875,2173.7099609375,3057240000,-0.0030114751244342264,0.008550002020367476
2016-07-26,2169.179931640625,2169.179931640625,2173.5400390625,2160.179931640625,2168.969970703125,3442350000,0.0003227842443460638,0.006989882079078466
2016-07-27,2166.580078125,2166.580078125,2174.97998046875,2159.070068359375,2169.81005859375,3995500000,-0.0011985421207814095,0.00628565830590727
2016-07-28,2170.06005859375,2170.06005859375,2172.85009765625,2159.739990234375,2166.050048828125,3664240000,0.0016062090221755643,0.005369509668583476
2016-07-29,2173.60009765625,2173.60009765625,2177.090087890625,2163.489990234375,2168.830078125,4038840000,0.0016313092573088106,0.00467700178274162
2016-08-01,2170.840087890625,2170.840087890625,2178.2900390625,2166.2099609375,2173.14990234375,3505990000,-0.0012697872845152114,0.004725338735278212
2016-08-02,2157.030029296875,2157.030029296875,2170.199951171875,2147.580078125,2169.93994140625,3848750000,-0.006361619481225378,0.004680659760686088
2016-08-03,2163.7900390625,2163.7900390625,2163.7900390625,2152.56005859375,2156.81005859375,3786530000,0.0031339432802557354,0.004613452398345214
2016-08-04,2164.25,2164.25,2168.18994140625,2159.070068359375,2163.510009765625,3709200000,0.00021257188969192597,0.0045902601354415535
2016-08-05,2182.8701171875,2182.8701171875,2182.8701171875,2168.7900390625,2168.7900390625,3663070000,0.008603496447961101,0.0037016214558551054
2016-08-08,2180.889892578125,2180.889892578125,2185.43994140625,2177.85009765625,2183.760009765625,3327550000,-0.0009071655678379864,0.0036940607166156985
2016-08-09,2181.739990234375,2181.739990234375,2187.659912109375,2178.610107421875,2182.239990234375,3334300000,0.0003897939364765346,0.0034151895126868547
2016-08-10,2175.489990234375,2175.489990234375,2183.409912109375,2172.0,2182.81005859375,3254950000,-0.0028646859974036376,0.0035054631329168033
2016-08-11,2185.7900390625,2185.7900390625,2188.449951171875,2177.969970703125,2177.969970703125,3423160000,0.004734588012062169,0.0034700661441665077
2016-08-12,2184.050048828125,2184.050048828125,2186.280029296875,2179.419921875,2183.739990234375,3000660000,-0.0007960463737501922,0.003467286549197455
2016-08-15,2190.14990234375,2190.14990234375,2193.81005859375,2186.080078125,2186.080078125,3078530000,0.0027929092187690685,0.0034800910094166535
2016-08-16,2178.14990234375,2178.14990234375,2186.239990234375,2178.139892578125,2186.239990234375,3196400000,-0.00547907701986905,0.0037107090425889627
2016-08-17,2182.219970703125,2182.219970703125,2183.080078125,2168.5,2177.840087890625,3388910000,0.001868589648029051,0.0036143500859001014
2016-08-18,2187.02001953125,2187.02001953125,2187.030029296875,2180.4599609375,2181.89990234375,3300570000,0.0021996173129046337,0.0035226938419402297
2016-08-19,2183.8701171875,2183.8701171875,2185.0,2175.1298828125,2184.239990234375,3084800000,-0.0014402713809749113,0.0034136589397980163
2016-08-22,2182.639892578125,2182.639892578125,2185.14990234375,2175.9599609375,2181.580078125,2777550000,-0.000563323157221185,0.003335114440322698
2016-08-23,2186.89990234375,2186.89990234375,2193.419921875,2186.800048828125,2187.81005859375,3041490000,0.0019517694055308787,0.003354742842323925
2016-08-24,2175.43994140625,2175.43994140625,2186.659912109375,2171.25,2185.090087890625,3148280000,-0.005240276852734871,0.0035716060622701354
2016-08-25,2172.469970703125,2172.469970703125,2179.0,2169.739990234375,2173.2900390625,2969310000,-0.0013652276243513173,0.0035722781621803437
